fecha,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,34,35,40,41,42,43
1996-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0546
1996-01-02,17314.0,,,,,,,,,8.96,,,13069.0,13069.0,10942.0,2127.0,,,7050.0,8412.0,,,,,,,,,,,,,,3305.0,62.0917
1996-01-03,17404.0,,,,,,,,,9.11,,,12970.0,12970.0,10862.0,2108.0,,,6453.0,9044.0,,,,,,,,,,,,,,3323.0,62.1278
1996-01-04,17435.0,,,,,,,,,9.13,,,13034.0,13034.0,11026.0,2008.0,,,6226.0,9063.0,,,,,,,,,,,,,,3183.0,62.1639
1996-01-05,17609.0,,,,,,,,,8.92,,,13097.0,13097.0,11447.0,1650.0,,,5678.0,8978.0,,,,,,,,,,,,,,2951.0,62.1989
1996-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2318
1996-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2647
1996-01-08,17674.0,,,,,,,,,9.26,,,13104.0,13104.0,11205.0,1899.0,,,5777.0,8998.0,,,,,,,,,,,,,,3039.0,62.2976
1996-01-09,17615.0,,,,,,,,,9.48,,,13011.0,13011.0,11126.0,1885.0,,,5793.0,9059.0,,,,,,,,,,,,,,3096.0,62.3294
1996-01-10,17611.0,,,,,,,,,8.79,,,12905.0,12905.0,11077.0,1828.0,,,5920.0,8644.0,,,,,,,,,,,,,,3213.0,62.3602
1996-01-11,17806.0,,,,,,,,,8.77,,,12848.0,12848.0,11093.0,1755.0,,,6119.0,8504.0,,,,,,,,,,,,,,3298.0,62.3893
1996-01-12,17677.0,,,,,,,,,8.79,,,12820.0,12820.0,11193.0,1627.0,,,6274.0,8557.0,,,,,,,,,,,,,,3397.0,62.4228
1996-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4568
1996-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4908
1996-01-15,17710.0,,,,,,,,,8.66,,,12772.0,12772.0,10915.0,1857.0,,,6482.0,8688.0,,,,,,,,,,,,,,3410.0,62.5248
1996-01-16,17405.0,,,,,,,,,8.49,,,12679.0,12679.0,10830.0,1849.0,,,6344.0,8750.0,,,,,,,,,,,,,,3327.0,62.5577
1996-01-17,17450.0,,,,,,,,,8.38,,,12548.0,12548.0,10807.0,1741.0,,,6469.0,8668.0,,,,,,,,,,,,,,3383.0,62.5901
1996-01-18,17457.0,,,,,,,,,8.41,,,12528.0,12528.0,10788.0,1740.0,,,6485.0,8683.0,,,,,,,,,,,,,,3340.0,62.6209
1996-01-19,17328.0,,,,,,,,,8.41,,,12454.0,12454.0,10838.0,1616.0,,,6352.0,8661.0,,,,,,,,,,,,,,3288.0,62.6539
1996-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6836
1996-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7133
1996-01-22,17127.0,,,,,,,,,8.26,,,12379.0,12379.0,10530.0,1849.0,,,6653.0,8680.0,,,,,,,,,,,,,,3287.0,62.7431
1996-01-23,17100.0,,,,,,,,,8.07,,,12262.0,12262.0,10399.0,1863.0,,,6540.0,8679.0,,,,,,,,,,,,,,3366.0,62.7739
1996-01-24,16902.0,,,,,,,,,7.56,,,12110.0,12110.0,10277.0,1833.0,,,6694.0,8623.0,,,,,,,,,,,,,,3308.0,62.8064
1996-01-25,16777.0,,,,,,,,,8.03,,,12053.0,12053.0,10245.0,1808.0,,,7010.0,8683.0,,,,,,,,,,,,,,3215.0,62.8372
1996-01-26,16725.0,,,,,,,,,8.09,,,11998.0,11998.0,10250.0,1748.0,,,6990.0,8596.0,,,,,,,,,,,,,,3235.0,62.8664
1996-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8956
1996-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9248
1996-01-29,16717.0,,,,,,,,,7.75,,,12058.0,12058.0,10062.0,1996.0,,,7155.0,8739.0,,,,,,,,,,,,,,3237.0,62.9541
1996-01-30,17138.0,,,,,,,,,7.97,,,12103.0,12103.0,10075.0,2028.0,,,6926.0,8772.0,,,,,,,,,,,,,,3041.0,62.9855
1996-01-31,16517.0,,,,,,,,,8.14,,,12209.0,12209.0,10183.0,2026.0,,,6805.0,8820.0,,,,0.3,0.7,,,,,,,,,3002.0,63.0153
1996-02-01,17503.0,,,,,,,,,7.61,,,12355.0,12355.0,10406.0,1949.0,,,6737.0,8699.0,,,,,,,,,,,,,,3157.0,63.0429
1996-02-02,17724.0,,,,,,,,,7.75,,,12485.0,12485.0,10732.0,1753.0,,,6220.0,8847.0,,,,,,,,,,,,,,2952.0,63.07
1996-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0998
1996-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1296
1996-02-05,17893.0,,,,,,,,,7.53,,,12637.0,12637.0,10688.0,1949.0,,,6300.0,8761.0,,,,,,,,,,,,,,2902.0,63.1594
1996-02-06,18228.0,,,,,,,,,7.53,,,12687.0,12687.0,10843.0,1844.0,,,6019.0,8696.0,,,,,,,,,,,,,,2858.0,63.1898
1996-02-07,18924.0,,,,,,,,,7.74,,,12706.0,12706.0,10913.0,1793.0,,,5729.0,8597.0,,,,,,,,,,,,,,2811.0,63.2191
1996-02-08,18927.0,,,,,,,,,7.51,,,12739.0,12739.0,10989.0,1750.0,,,5793.0,8640.0,,,,,,,,,,,,,,3027.0,63.2479
1996-02-09,19077.0,,,,,,,,,7.64,,,12701.0,12701.0,11069.0,1632.0,,,5623.0,8650.0,,,,,,,,,,,,,,3090.0,63.2772
1996-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3071
1996-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.337
1996-02-12,18958.0,,,,,,,,,7.89,,,12606.0,12606.0,10764.0,1842.0,,,5900.0,8527.0,,,,,,,,,,,,,,3216.0,63.3669
1996-02-13,18855.0,,,,,,,,,7.81,,,12432.0,12432.0,10664.0,1768.0,,,5976.0,8563.0,,,,,,,,,,,,,,3367.0,63.3979
1996-02-14,18571.0,,,,,,,,,7.68,,,12320.0,12320.0,10570.0,1750.0,,,6071.0,8598.0,,,,,,,,,,,,,,3445.0,63.4289
1996-02-15,18476.0,,,,,,,,,7.57,,,12284.0,12284.0,10601.0,1683.0,,,6158.0,8624.0,,,,,,,,,,,,,,3413.0,63.4572
1996-02-16,18416.0,,,,,,,,,7.42,,,12220.0,12220.0,10663.0,1557.0,,,6035.0,8776.0,,,,,,,,,,,,,,3511.0,63.4871
1996-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5148
1996-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5425
1996-02-19,18352.0,,,,,,,,,7.39,,,12159.0,12159.0,10412.0,1747.0,,,6367.0,8665.0,,,,,,,,,,,,,,3634.0,63.5702
1996-02-20,18259.0,,,,,,,,,7.4,,,12081.0,12081.0,10384.0,1697.0,,,6430.0,8664.0,,,,,,,,,,,,,,3714.0,63.5996
1996-02-21,18423.0,,,,,,,,,7.45,,,11987.0,11987.0,10342.0,1645.0,,,6409.0,8668.0,,,,,,,,,,,,,,4102.0,63.629
1996-02-22,18336.0,,,,,,,,,7.33,,,11928.0,11928.0,10280.0,1648.0,,,6500.0,8687.0,,,,,,,,,,,,,,3950.0,63.6567
1996-02-23,18922.0,,,,,,,,,7.53,,,11846.0,11846.0,10244.0,1602.0,,,6640.0,8709.0,,,,,,,,,,,,,,3964.0,63.6861
1996-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7133
1996-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7405
1996-02-26,18971.0,,,,,,,,,7.51,,,11828.0,11828.0,10048.0,1780.0,,,6904.0,8757.0,,,,,,,,,,,,,,4023.0,63.7677
1996-02-27,18903.0,,,,,,,,,7.3,,,11824.0,11824.0,9991.0,1833.0,,,7016.0,8800.0,,,,,,,,,,,,,,3958.0,63.7938
1996-02-28,18886.0,,,,,,,,,6.98,,,11917.0,11917.0,10022.0,1895.0,,,7102.0,8735.0,,,,,,,,,,,,,,3867.0,63.8248
1996-02-29,18372.0,,,,,,,,,7.54,,,12094.0,12094.0,10189.0,1905.0,,,7033.0,8779.0,,,,-0.3,0.3,,,,,,,,,3566.0,63.8515
1996-03-01,18137.0,,,,,,,,,7.06,,,12250.0,12250.0,10482.0,1768.0,,,6889.0,8761.0,,,,,,,,,,,,,,3805.0,63.8787
1996-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9059
1996-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9332
1996-03-04,18229.0,,,,,,,,,7.18,,,12358.0,12358.0,10463.0,1895.0,,,6804.0,8792.0,,,,,,,,,,,,,,3756.0,63.9605
1996-03-05,18393.0,,,,,,,,,7.36,,,12463.0,12463.0,10631.0,1832.0,,,6733.0,8798.0,,,,,,,,,,,,,,3664.0,63.9883
1996-03-06,18440.0,,,,,,,,,7.23,,,12578.0,12578.0,10832.0,1746.0,,,6637.0,8808.0,,,,,,,,,,,,,,3532.0,64.0183
1996-03-07,18283.0,,,,,,,,,7.03,,,12680.0,12680.0,10986.0,1694.0,,,6469.0,8746.0,,,,,,,,,,,,,,3363.0,64.045
1996-03-08,19033.0,,,,,,,,,6.91,,,12739.0,12739.0,11098.0,1641.0,,,6240.0,8732.0,,,,,,,,,,,,,,3356.0,64.0734
1996-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1007
1996-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.128
1996-03-11,19126.0,,,,,,,,,7.48,,,12691.0,12691.0,10785.0,1906.0,,,6468.0,8624.0,,,,,,,,,,,,,,3606.0,64.1553
1996-03-12,19227.0,,,,,,,,,7.26,,,12488.0,12488.0,10651.0,1837.0,,,6529.0,8747.0,,,,,,,,,,,,,,3885.0,64.1826
1996-03-13,19102.0,,,,,,,,,7.53,,,12324.0,12324.0,10578.0,1746.0,,,6623.0,8773.0,,,,,,,,,,,,,,3873.0,64.2115
1996-03-14,18909.0,,,,,,,,,7.36,,,12243.0,12243.0,10557.0,1686.0,,,6718.0,8821.0,,,,,,,,,,,,,,3767.0,64.2388
1996-03-15,18502.0,,,,,,,,,7.06,,,12172.0,12172.0,10585.0,1587.0,,,6624.0,8821.0,,,,,,,,,,,,,,3595.0,64.2672
1996-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2956
1996-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.324
1996-03-18,18447.0,,,,,,,,,7.27,,,12092.0,12092.0,10313.0,1779.0,,,6757.0,8812.0,,,,,,,,,,,,,,3657.0,64.3524
1996-03-19,18540.0,,,,,,,,,7.67,,,11970.0,11970.0,10224.0,1746.0,,,6771.0,8886.0,,,,,,,,,,,,,,3795.0,64.3819
1996-03-20,18441.0,,,,,,,,,7.32,,,11908.0,11908.0,10202.0,1706.0,,,6907.0,8875.0,,,,,,,,,,,,,,3938.0,64.412
1996-03-21,18222.0,,,,,,,,,7.01,,,11884.0,11884.0,10213.0,1671.0,,,6894.0,8870.0,,,,,,,,,,,,,,3891.0,64.4393
1996-03-22,17880.0,,,,,,,,,7.18,,,11760.0,11760.0,10222.0,1538.0,,,6882.0,8857.0,,,,,,,,,,,,,,3959.0,64.4672
1996-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4951
1996-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.523
1996-03-25,17748.0,,,,,,,,,7.19,,,11725.0,11725.0,9916.0,1809.0,,,7007.0,8850.0,,,,,,,,,,,,,,3783.0,64.5509
1996-03-26,17641.0,,,,,,,,,6.99,,,11663.0,11663.0,9825.0,1838.0,,,7004.0,8824.0,,,,,,,,,,,,,,3851.0,64.5788
1996-03-27,18086.0,,,,,,,,,7.26,,,11671.0,11671.0,9761.0,1910.0,,,6835.0,8827.0,,,,,,,,,,,,,,3579.0,64.6073
1996-03-28,18021.0,,,,,,,,,6.99,,,11833.0,11833.0,9901.0,1932.0,,,6912.0,8896.0,,,,,,,,,,,,,,3582.0,64.6325
1996-03-29,18646.0,,,,,,,,,6.82,,,11960.0,11960.0,10193.0,1767.0,,,6386.0,8930.0,,,,,,,,,,,,,,3169.0,64.6621
1996-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6878
1996-03-31,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.2,,,,,,,,,,64.7135
1996-04-01,18705.0,,,,,,,,,6.99,,,12235.0,12235.0,10210.0,2025.0,,,6756.0,8818.0,,,47165.0,,,,,,,,,,,3831.0,64.7392
1996-04-02,18641.0,,,,,,,,,7.21,,,12460.0,12460.0,10499.0,1961.0,,,6515.0,8886.0,,,47119.0,,,,,,,,,,,3623.0,64.7666
1996-04-03,18459.0,,,,,,,,,7.21,,,12628.0,12628.0,11071.0,1557.0,,,6042.0,8907.0,,,47113.0,,,,,,,,,,,3461.0,64.7945
1996-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8214
1996-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8483
1996-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8752
1996-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9021
1996-04-08,18715.0,,,,,,,,,7.22,,,12671.0,12671.0,10703.0,1968.0,,,6442.0,8913.0,,,47124.0,,,,,,,,,,,3536.0,64.929
1996-04-09,18751.0,,,,,,,,,6.94,,,12508.0,12508.0,10597.0,1911.0,,,6309.0,8912.0,,,47130.0,,,,,,,,,,,3736.0,64.9575
1996-04-10,19116.0,,,,,,,,,7.59,,,12360.0,12360.0,10504.0,1856.0,,,6332.0,8838.0,,,47043.0,,,,,,,,,,,3868.0,64.9866
1996-04-11,19008.0,,,,,,,,,7.03,,,12283.0,12283.0,10483.0,1800.0,,,6449.0,8882.0,,,47072.0,,,,,,,,,,,3920.0,65.014
1996-04-12,18625.0,,,,,,,,,7.11,,,12132.0,12132.0,10530.0,1602.0,,,6317.0,8976.0,,,46933.0,,,,,,,,,,,3941.0,65.0431
1996-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0711
1996-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0991
1996-04-15,18450.0,,,,,,,,,7.12,,,12101.0,12101.0,10272.0,1829.0,,,6711.0,8925.0,,,46951.0,,,,,,,,,,,3839.0,65.1271
1996-04-16,18877.0,,,,,,,,,6.86,,,11951.0,11951.0,10210.0,1741.0,,,6548.0,8873.0,,,46923.0,,,,,,,,,,,4289.0,65.1557
1996-04-17,18882.0,,,,,,,,,7.5,,,11884.0,11884.0,10216.0,1668.0,,,6581.0,8811.0,,,46998.0,,,,,,,,,,,4326.0,65.1854
1996-04-18,19010.0,,,,,,,,,6.82,,,11876.0,11876.0,10281.0,1595.0,,,6823.0,8888.0,,,46962.0,,,,,,,,,,,4408.0,65.2129
1996-04-19,18981.0,,,,,,,,,6.88,,,11856.0,11856.0,10378.0,1478.0,,,6673.0,8898.0,,,46972.0,,,,,,,,,,,4136.0,65.2431
1996-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27
1996-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2969
1996-04-22,19077.0,,,,,,,,,7.03,,,11829.0,11829.0,10130.0,1699.0,,,6899.0,8978.0,,,46827.0,,,,,,,,,,,4181.0,65.3238
1996-04-23,18975.0,,,,,,,,,6.88,,,11710.0,11710.0,10037.0,1673.0,,,6866.0,8947.0,,,46907.0,,,,,,,,,,,4234.0,65.3502
1996-04-24,18868.0,,,,,,,,,6.94,,,11639.0,11639.0,9952.0,1687.0,,,7013.0,8998.0,,,46846.0,,,,,,,,,,,4202.0,65.3799
1996-04-25,18963.0,,,,,,,,,6.55,,,11610.0,11610.0,9932.0,1678.0,,,7346.0,9029.0,,,46907.0,,,,,,,,,,,4283.0,65.4052
1996-04-26,18481.0,,,,,,,,,6.85,,,11690.0,11690.0,10042.0,1648.0,,,7285.0,9111.0,,,46962.0,,,,,,,,,,,4119.0,65.4311
1996-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4559
1996-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4807
1996-04-29,17878.0,,,,,,,,,6.86,,,11945.0,11945.0,9956.0,1989.0,,,7476.0,9065.0,,,46972.0,,,,,,,,,,,3719.0,65.5055
1996-04-30,17763.0,,,,,,,,,6.99,,,12043.0,12043.0,10143.0,1900.0,,,7282.0,9160.0,,,46871.0,0.0,-0.2,,,,,,,,,3598.0,65.5341
1996-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5611
1996-05-02,18393.0,,,,,,,,,6.85,,,12265.0,12265.0,10309.0,1956.0,,,7248.0,9190.0,,,47046.0,,,,,,,,,,,3755.0,65.5881
1996-05-03,18503.0,,,,,,,,,7.02,,,12361.0,12361.0,10633.0,1728.0,,,6716.0,9194.0,,,47104.0,,,,,,,,,,,3578.0,65.614
1996-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6415
1996-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.669
1996-05-06,18591.0,,,,,,,,,6.82,,,12485.0,12485.0,10607.0,1878.0,,,6658.0,9210.0,,,47224.0,,,,,,,,,,,3495.0,65.6965
1996-05-07,18996.0,,,,,,,,,6.55,,,12522.0,12522.0,10710.0,1812.0,,,6816.0,9183.0,,,47260.0,,,,,,,,,,,3572.0,65.7246
1996-05-08,19206.0,,,,,,,,,6.78,,,12530.0,12530.0,10773.0,1757.0,,,6636.0,9137.0,,,47274.0,,,,,,,,,,,3693.0,65.7505
1996-05-09,19159.0,,,,,,,,,6.65,,,12507.0,12507.0,10832.0,1675.0,,,6532.0,9281.0,,,47248.0,,,,,,,,,,,3656.0,65.7759
1996-05-10,19170.0,,,,,,,,,6.87,,,12467.0,12467.0,10858.0,1609.0,,,6617.0,9304.0,,,47279.0,,,,,,,,,,,3904.0,65.8029
1996-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8283
1996-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8537
1996-05-13,19204.0,,,,,,,,,6.98,,,12377.0,12377.0,10557.0,1820.0,,,7014.0,9256.0,,,47163.0,,,,,,,,,,,4016.0,65.8791
1996-05-14,19038.0,,,,,,,,,6.65,,,12218.0,12218.0,10456.0,1762.0,,,7130.0,9254.0,,,47145.0,,,,,,,,,,,4223.0,65.9067
1996-05-15,18844.0,,,,,,,,,6.66,,,12118.0,12118.0,10419.0,1699.0,,,7026.0,9281.0,,,47200.0,,,,,,,,,,,3985.0,65.9348
1996-05-16,18777.0,,,,,,,,,6.42,,,12078.0,12078.0,10438.0,1640.0,,,7028.0,9296.0,,,47434.0,,,,,,,,,,,4215.0,65.9596
1996-05-17,18700.0,,,,,,,,,6.33,,,12061.0,12061.0,10548.0,1513.0,,,6996.0,9216.0,,,47442.0,,,,,,,,,,,4085.0,65.9861
1996-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0115
1996-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0369
1996-05-20,18681.0,,,,,,,,,6.69,,,12078.0,12078.0,10367.0,1711.0,,,7503.0,9242.0,,,47519.0,,,,,,,,,,,4094.0,66.0623
1996-05-21,19449.0,,,,,,,,,6.6,,,11972.0,11972.0,10327.0,1645.0,,,7403.0,9199.0,,,47516.0,,,,,,,,,,,4646.0,66.0899
1996-05-22,19353.0,,,,,,,,,6.49,,,11898.0,11898.0,10293.0,1605.0,,,7411.0,9235.0,,,47429.0,,,,,,,,,,,4606.0,66.1164
1996-05-23,19282.0,,,,,,,,,6.23,,,11861.0,11861.0,10251.0,1610.0,,,7659.0,9278.0,,,47446.0,,,,,,,,,,,4687.0,66.1413
1996-05-24,19241.0,,,,,,,,,6.32,,,11830.0,11830.0,10300.0,1530.0,,,7672.0,9282.0,,,47356.0,,,,,,,,,,,4762.0,66.1673
1996-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1922
1996-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2171
1996-05-27,19248.0,,,,,,,,,6.29,,,11789.0,11789.0,10037.0,1752.0,,,7968.0,9335.0,,,47517.0,,,,,,,,,,,4809.0,66.242
1996-05-28,18801.0,,,,,,,,,6.29,,,11757.0,11757.0,9967.0,1790.0,,,8115.0,9335.0,,,47553.0,,,,,,,,,,,4732.0,66.2663
1996-05-29,18681.0,,,,,,,,,6.46,,,11796.0,11796.0,9967.0,1829.0,,,7988.0,9273.0,,,47621.0,,,,,,,,,,,4358.0,66.2917
1996-05-30,18112.0,,,,,,,,,6.29,,,12004.0,12004.0,10100.0,1904.0,,,8098.0,9363.0,,,47719.0,,,,,,,,,,,4159.0,66.3149
1996-05-31,18073.0,,,,,,,,,6.2,,,12185.0,12185.0,10398.0,1787.0,,,7703.0,9370.0,,,47589.0,-0.1,-0.3,,,,,,,,,3819.0,66.3403
1996-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3652
1996-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3901
1996-06-03,18580.0,,,,,,,,,6.35,,,12392.0,12392.0,10413.0,1979.0,,,7371.0,9358.0,,,47695.0,,,,,,,,,,,3670.0,66.415
1996-06-04,18543.0,,,,,,,,,6.75,,,12516.0,12516.0,10568.0,1948.0,,,7646.0,9405.0,,,47556.0,,,,,,,,,,,3560.0,66.4388
1996-06-05,18697.0,,,,,,,,,6.55,,,12663.0,12663.0,10826.0,1837.0,,,7216.0,9405.0,,,47815.0,,,,,,,,,,,3522.0,66.4654
1996-06-06,18719.0,,,,,,,,,6.32,,,12891.0,12891.0,11108.0,1783.0,,,7111.0,9453.0,,,47753.0,,,,,,,,,,,3418.0,66.4892
1996-06-07,18880.0,,,,,,,,,6.34,,,12972.0,12972.0,11340.0,1632.0,,,6804.0,9416.0,,,47448.0,,,,,,,,,,,3534.0,66.5141
1996-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5379
1996-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5617
1996-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5855
1996-06-11,18853.0,,,,,,,,,6.51,,,12886.0,12886.0,10928.0,1958.0,,,7088.0,9326.0,,,47544.0,,,,,,,,,,,3705.0,66.6093
1996-06-12,19480.0,,,,,,,,,6.54,,,12693.0,12693.0,10788.0,1905.0,,,7079.0,9287.0,,,47559.0,,,,,,,,,,,3857.0,66.6353
1996-06-13,19525.0,,,,,,,,,6.52,,,12576.0,12576.0,10750.0,1826.0,,,7135.0,9242.0,,,47502.0,,,,,,,,,,,4470.0,66.6613
1996-06-14,20125.0,,,,,,,,,6.49,,,12463.0,12463.0,10806.0,1657.0,,,7137.0,9294.0,,,47467.0,,,,,,,,,,,4852.0,66.6874
1996-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7123
1996-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7373
1996-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7623
1996-06-18,19732.0,,,,,,,,,6.66,,,12276.0,12276.0,10362.0,1914.0,,,7582.0,9241.0,,,47399.0,,,,,,,,,,,4978.0,66.7873
1996-06-19,19544.0,,,,,,,,,6.48,,,12138.0,12138.0,10320.0,1818.0,,,7574.0,9234.0,,,47595.0,,,,,,,,,,,5163.0,66.8139
1996-06-20,19373.0,,,,,,,,,6.3,,,12189.0,12189.0,10461.0,1728.0,,,7514.0,9293.0,,,47606.0,,,,,,,,,,,5109.0,66.8416
1996-06-21,19394.0,,,,,,,,,6.37,,,12162.0,12162.0,10583.0,1579.0,,,7748.0,9329.0,,,47690.0,,,,,,,,,,,4968.0,66.8688
1996-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8938
1996-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9188
1996-06-24,19190.0,,,,,,,,,6.57,,,12161.0,12161.0,10380.0,1781.0,,,7868.0,9361.0,,,47645.0,,,,,,,,,,,4912.0,66.9438
1996-06-25,19308.0,,,,,,,,,6.36,,,12145.0,12145.0,10346.0,1799.0,,,7797.0,9466.0,,,47724.0,,,,,,,,,,,4682.0,66.9704
1996-06-26,19200.0,,,,,,,,,6.24,,,12281.0,12281.0,10381.0,1900.0,,,8019.0,9524.0,,,47830.0,,,,,,,,,,,4671.0,66.9959
1996-06-27,19943.0,,,,,,,,,6.56,,,12565.0,12565.0,10552.0,2013.0,,,7896.0,9568.0,,,47897.0,,,,,,,,,,,4308.0,67.0231
1996-06-28,19974.0,,,,,,,,,6.45,,,12804.0,12804.0,10927.0,1877.0,,,7539.0,9676.0,,,47989.0,,,,,,,,,,,3793.0,67.0487
1996-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0737
1996-06-30,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,,,,,,,,,,67.0987
1996-07-01,19908.0,,,,,,,,,6.72,,,13018.0,13018.0,11028.0,1990.0,,,8198.0,9680.0,,,47861.0,,,,,,,,,,,4756.0,67.1237
1996-07-02,19987.0,,,,,,,,,6.54,,,13189.0,13189.0,11221.0,1968.0,,,7960.0,9710.0,,,47982.0,,,,,,,,,,,4782.0,67.1498
1996-07-03,20277.0,,,,,,,,,6.47,,,13433.0,13433.0,11487.0,1946.0,,,7670.0,9770.0,,,47912.0,,,,,,,,,,,4454.0,67.1759
1996-07-04,20272.0,,,,,,,,,6.32,,,13699.0,13699.0,11832.0,1867.0,,,7460.0,9851.0,,,47958.0,,,,,,,,,,,4252.0,67.2004
1996-07-05,20459.0,,,,,,,,,6.6,,,13867.0,13867.0,12259.0,1608.0,,,7000.0,9772.0,,,47901.0,,,,,,,,,,,4120.0,67.2271
1996-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2516
1996-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2761
1996-07-08,20307.0,,,,,,,,,6.55,,,13937.0,13937.0,12071.0,1866.0,,,7206.0,9765.0,,,47879.0,,,,,,,,,,,4183.0,67.3006
1996-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3251
1996-07-10,20193.0,,,,,,,,,6.71,,,13851.0,13851.0,11926.0,1925.0,,,7212.0,9600.0,,,47910.0,,,,,,,,,,,4228.0,67.3496
1996-07-11,20053.0,,,,,,,,,6.45,,,13746.0,13746.0,11877.0,1869.0,,,7095.0,9598.0,,,47863.0,,,,,,,,,,,4412.0,67.3758
1996-07-12,20204.0,,,,,,,,,6.58,,,13671.0,13671.0,11983.0,1688.0,,,7342.0,9555.0,,,48180.0,,,,,,,,,,,4669.0,67.4003
