fecha,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,34,35,40,41,42,43
1996-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0546
1996-01-02,17314.0,,,,,,,,,8.96,,,13069.0,13069.0,10942.0,2127.0,,,7050.0,8412.0,,,,,,,,,,,,,,3305.0,62.0917
1996-01-03,17404.0,,,,,,,,,9.11,,,12970.0,12970.0,10862.0,2108.0,,,6453.0,9044.0,,,,,,,,,,,,,,3323.0,62.1278
1996-01-04,17435.0,,,,,,,,,9.13,,,13034.0,13034.0,11026.0,2008.0,,,6226.0,9063.0,,,,,,,,,,,,,,3183.0,62.1639
1996-01-05,17609.0,,,,,,,,,8.92,,,13097.0,13097.0,11447.0,1650.0,,,5678.0,8978.0,,,,,,,,,,,,,,2951.0,62.1989
1996-01-06,17630.666666666668,,,,,,,,,9.033333333333333,,,13099.333333333334,13099.333333333334,11366.333333333334,1733.0,,,5711.0,8984.666666666666,,,,,,,,,,,,,,2980.3333333333335,62.2318
1996-01-07,17652.333333333332,,,,,,,,,9.146666666666667,,,13101.666666666666,13101.666666666666,11285.666666666666,1816.0,,,5744.0,8991.333333333334,,,,,,,,,,,,,,3009.6666666666665,62.2647
1996-01-08,17674.0,,,,,,,,,9.26,,,13104.0,13104.0,11205.0,1899.0,,,5777.0,8998.0,,,,,,,,,,,,,,3039.0,62.2976
1996-01-09,17615.0,,,,,,,,,9.48,,,13011.0,13011.0,11126.0,1885.0,,,5793.0,9059.0,,,,,,,,,,,,,,3096.0,62.3294
1996-01-10,17611.0,,,,,,,,,8.79,,,12905.0,12905.0,11077.0,1828.0,,,5920.0,8644.0,,,,,,,,,,,,,,3213.0,62.3602
1996-01-11,17806.0,,,,,,,,,8.77,,,12848.0,12848.0,11093.0,1755.0,,,6119.0,8504.0,,,,,,,,,,,,,,3298.0,62.3893
1996-01-12,17677.0,,,,,,,,,8.79,,,12820.0,12820.0,11193.0,1627.0,,,6274.0,8557.0,,,,,,,,,,,,,,3397.0,62.4228
1996-01-13,17688.0,,,,,,,,,8.746666666666666,,,12804.0,12804.0,11100.333333333334,1703.6666666666667,,,6343.333333333333,8600.666666666666,,,,,,,,,,,,,,3401.3333333333335,62.4568
1996-01-14,17699.0,,,,,,,,,8.703333333333333,,,12788.0,12788.0,11007.666666666666,1780.3333333333333,,,6412.666666666667,8644.333333333334,,,,,,,,,,,,,,3405.6666666666665,62.4908
1996-01-15,17710.0,,,,,,,,,8.66,,,12772.0,12772.0,10915.0,1857.0,,,6482.0,8688.0,,,,,,,,,,,,,,3410.0,62.5248
1996-01-16,17405.0,,,,,,,,,8.49,,,12679.0,12679.0,10830.0,1849.0,,,6344.0,8750.0,,,,,,,,,,,,,,3327.0,62.5577
1996-01-17,17450.0,,,,,,,,,8.38,,,12548.0,12548.0,10807.0,1741.0,,,6469.0,8668.0,,,,,,,,,,,,,,3383.0,62.5901
1996-01-18,17457.0,,,,,,,,,8.41,,,12528.0,12528.0,10788.0,1740.0,,,6485.0,8683.0,,,,,,,,,,,,,,3340.0,62.6209
1996-01-19,17328.0,,,,,,,,,8.41,,,12454.0,12454.0,10838.0,1616.0,,,6352.0,8661.0,,,,,,,,,,,,,,3288.0,62.6539
1996-01-20,17261.0,,,,,,,,,8.36,,,12429.0,12429.0,10735.333333333334,1693.6666666666667,,,6452.333333333333,8667.333333333334,,,,,,,,,,,,,,3287.6666666666665,62.6836
1996-01-21,17194.0,,,,,,,,,8.31,,,12404.0,12404.0,10632.666666666666,1771.3333333333333,,,6552.666666666667,8673.666666666666,,,,,,,,,,,,,,3287.3333333333335,62.7133
1996-01-22,17127.0,,,,,,,,,8.26,,,12379.0,12379.0,10530.0,1849.0,,,6653.0,8680.0,,,,,,,,,,,,,,3287.0,62.7431
1996-01-23,17100.0,,,,,,,,,8.07,,,12262.0,12262.0,10399.0,1863.0,,,6540.0,8679.0,,,,,,,,,,,,,,3366.0,62.7739
1996-01-24,16902.0,,,,,,,,,7.56,,,12110.0,12110.0,10277.0,1833.0,,,6694.0,8623.0,,,,,,,,,,,,,,3308.0,62.8064
1996-01-25,16777.0,,,,,,,,,8.03,,,12053.0,12053.0,10245.0,1808.0,,,7010.0,8683.0,,,,,,,,,,,,,,3215.0,62.8372
1996-01-26,16725.0,,,,,,,,,8.09,,,11998.0,11998.0,10250.0,1748.0,,,6990.0,8596.0,,,,,,,,,,,,,,3235.0,62.8664
1996-01-27,16722.333333333332,,,,,,,,,7.976666666666667,,,12018.0,12018.0,10187.333333333334,1830.6666666666667,,,7045.0,8643.666666666666,,,,,,,,,,,,,,3235.6666666666665,62.8956
1996-01-28,16719.666666666668,,,,,,,,,7.863333333333333,,,12038.0,12038.0,10124.666666666666,1913.3333333333333,,,7100.0,8691.333333333334,,,,,,,,,,,,,,3236.3333333333335,62.9248
1996-01-29,16717.0,,,,,,,,,7.75,,,12058.0,12058.0,10062.0,1996.0,,,7155.0,8739.0,,,,,,,,,,,,,,3237.0,62.9541
1996-01-30,17138.0,,,,,,,,,7.97,,,12103.0,12103.0,10075.0,2028.0,,,6926.0,8772.0,,,,,,,,,,,,,,3041.0,62.9855
1996-01-31,16517.0,,,,,,,,,8.14,,,12209.0,12209.0,10183.0,2026.0,,,6805.0,8820.0,,,,0.3,0.7,,,,,,,,,3002.0,63.0153
1996-02-01,17503.0,,,,,,,,,7.61,,,12355.0,12355.0,10406.0,1949.0,,,6737.0,8699.0,,,,0.2793103448275862,0.6862068965517241,,,,,,,,,3157.0,63.0429
1996-02-02,17724.0,,,,,,,,,7.75,,,12485.0,12485.0,10732.0,1753.0,,,6220.0,8847.0,,,,0.2586206896551724,0.6724137931034483,,,,,,,,,2952.0,63.07
1996-02-03,17780.333333333332,,,,,,,,,7.676666666666667,,,12535.666666666666,12535.666666666666,10717.333333333334,1818.3333333333333,,,6246.666666666667,8818.333333333334,,,,0.2379310344827586,0.6586206896551724,,,,,,,,,2935.3333333333335,63.0998
1996-02-04,17836.666666666668,,,,,,,,,7.6033333333333335,,,12586.333333333334,12586.333333333334,10702.666666666666,1883.6666666666667,,,6273.333333333333,8789.666666666666,,,,0.21724137931034482,0.6448275862068965,,,,,,,,,2918.6666666666665,63.1296
1996-02-05,17893.0,,,,,,,,,7.53,,,12637.0,12637.0,10688.0,1949.0,,,6300.0,8761.0,,,,0.19655172413793104,0.6310344827586206,,,,,,,,,2902.0,63.1594
1996-02-06,18228.0,,,,,,,,,7.53,,,12687.0,12687.0,10843.0,1844.0,,,6019.0,8696.0,,,,0.17586206896551723,0.6172413793103448,,,,,,,,,2858.0,63.1898
1996-02-07,18924.0,,,,,,,,,7.74,,,12706.0,12706.0,10913.0,1793.0,,,5729.0,8597.0,,,,0.15517241379310343,0.603448275862069,,,,,,,,,2811.0,63.2191
1996-02-08,18927.0,,,,,,,,,7.51,,,12739.0,12739.0,10989.0,1750.0,,,5793.0,8640.0,,,,0.13448275862068965,0.5896551724137931,,,,,,,,,3027.0,63.2479
1996-02-09,19077.0,,,,,,,,,7.64,,,12701.0,12701.0,11069.0,1632.0,,,5623.0,8650.0,,,,0.11379310344827587,0.5758620689655172,,,,,,,,,3090.0,63.2772
1996-02-10,19037.333333333332,,,,,,,,,7.723333333333333,,,12669.333333333334,12669.333333333334,10967.333333333334,1702.0,,,5715.333333333333,8609.0,,,,0.09310344827586206,0.5620689655172414,,,,,,,,,3132.0,63.3071
1996-02-11,18997.666666666668,,,,,,,,,7.806666666666667,,,12637.666666666666,12637.666666666666,10865.666666666666,1772.0,,,5807.666666666667,8568.0,,,,0.07241379310344825,0.5482758620689655,,,,,,,,,3174.0,63.337
1996-02-12,18958.0,,,,,,,,,7.89,,,12606.0,12606.0,10764.0,1842.0,,,5900.0,8527.0,,,,0.051724137931034475,0.5344827586206896,,,,,,,,,3216.0,63.3669
1996-02-13,18855.0,,,,,,,,,7.81,,,12432.0,12432.0,10664.0,1768.0,,,5976.0,8563.0,,,,0.031034482758620696,0.5206896551724138,,,,,,,,,3367.0,63.3979
1996-02-14,18571.0,,,,,,,,,7.68,,,12320.0,12320.0,10570.0,1750.0,,,6071.0,8598.0,,,,0.010344827586206862,0.506896551724138,,,,,,,,,3445.0,63.4289
1996-02-15,18476.0,,,,,,,,,7.57,,,12284.0,12284.0,10601.0,1683.0,,,6158.0,8624.0,,,,-0.010344827586206917,0.49310344827586206,,,,,,,,,3413.0,63.4572
1996-02-16,18416.0,,,,,,,,,7.42,,,12220.0,12220.0,10663.0,1557.0,,,6035.0,8776.0,,,,-0.031034482758620696,0.47931034482758617,,,,,,,,,3511.0,63.4871
1996-02-17,18394.666666666668,,,,,,,,,7.41,,,12199.666666666666,12199.666666666666,10579.333333333334,1620.3333333333333,,,6145.666666666667,8739.0,,,,-0.051724137931034475,0.46551724137931033,,,,,,,,,3552.0,63.5148
1996-02-18,18373.333333333332,,,,,,,,,7.3999999999999995,,,12179.333333333334,12179.333333333334,10495.666666666666,1683.6666666666667,,,6256.333333333333,8702.0,,,,-0.07241379310344825,0.4517241379310345,,,,,,,,,3593.0,63.5425
1996-02-19,18352.0,,,,,,,,,7.39,,,12159.0,12159.0,10412.0,1747.0,,,6367.0,8665.0,,,,-0.09310344827586209,0.4379310344827586,,,,,,,,,3634.0,63.5702
1996-02-20,18259.0,,,,,,,,,7.4,,,12081.0,12081.0,10384.0,1697.0,,,6430.0,8664.0,,,,-0.11379310344827587,0.4241379310344828,,,,,,,,,3714.0,63.5996
1996-02-21,18423.0,,,,,,,,,7.45,,,11987.0,11987.0,10342.0,1645.0,,,6409.0,8668.0,,,,-0.13448275862068965,0.4103448275862069,,,,,,,,,4102.0,63.629
1996-02-22,18336.0,,,,,,,,,7.33,,,11928.0,11928.0,10280.0,1648.0,,,6500.0,8687.0,,,,-0.15517241379310348,0.39655172413793105,,,,,,,,,3950.0,63.6567
1996-02-23,18922.0,,,,,,,,,7.53,,,11846.0,11846.0,10244.0,1602.0,,,6640.0,8709.0,,,,-0.17586206896551726,0.38275862068965516,,,,,,,,,3964.0,63.6861
1996-02-24,18938.333333333332,,,,,,,,,7.523333333333333,,,11840.0,11840.0,10178.666666666666,1661.3333333333333,,,6728.0,8725.0,,,,-0.19655172413793104,0.3689655172413793,,,,,,,,,3983.6666666666665,63.7133
1996-02-25,18954.666666666668,,,,,,,,,7.516666666666667,,,11834.0,11834.0,10113.333333333334,1720.6666666666667,,,6816.0,8741.0,,,,-0.21724137931034487,0.35517241379310344,,,,,,,,,4003.3333333333335,63.7405
1996-02-26,18971.0,,,,,,,,,7.51,,,11828.0,11828.0,10048.0,1780.0,,,6904.0,8757.0,,,,-0.2379310344827586,0.3413793103448276,,,,,,,,,4023.0,63.7677
1996-02-27,18903.0,,,,,,,,,7.3,,,11824.0,11824.0,9991.0,1833.0,,,7016.0,8800.0,,,,-0.25862068965517243,0.3275862068965517,,,,,,,,,3958.0,63.7938
1996-02-28,18886.0,,,,,,,,,6.98,,,11917.0,11917.0,10022.0,1895.0,,,7102.0,8735.0,,,,-0.27931034482758627,0.3137931034482759,,,,,,,,,3867.0,63.8248
1996-02-29,18372.0,,,,,,,,,7.54,,,12094.0,12094.0,10189.0,1905.0,,,7033.0,8779.0,,,,-0.3,0.3,,,,,,,,,3566.0,63.8515
1996-03-01,18137.0,,,,,,,,,7.06,,,12250.0,12250.0,10482.0,1768.0,,,6889.0,8761.0,,,,-0.3064516129032258,0.2967741935483871,,,,,,,,,3805.0,63.8787
1996-03-02,18167.666666666668,,,,,,,,,7.1,,,12286.0,12286.0,10475.666666666666,1810.3333333333333,,,6860.666666666667,8771.333333333334,,,,-0.3129032258064516,0.29354838709677417,,,,,,,,,3788.6666666666665,63.9059
1996-03-03,18198.333333333332,,,,,,,,,7.14,,,12322.0,12322.0,10469.333333333334,1852.6666666666667,,,6832.333333333333,8781.666666666666,,,,-0.3193548387096774,0.29032258064516125,,,,,,,,,3772.3333333333335,63.9332
1996-03-04,18229.0,,,,,,,,,7.18,,,12358.0,12358.0,10463.0,1895.0,,,6804.0,8792.0,,,,-0.3258064516129032,0.2870967741935484,,,,,,,,,3756.0,63.9605
1996-03-05,18393.0,,,,,,,,,7.36,,,12463.0,12463.0,10631.0,1832.0,,,6733.0,8798.0,,,,-0.33225806451612905,0.2838709677419355,,,,,,,,,3664.0,63.9883
1996-03-06,18440.0,,,,,,,,,7.23,,,12578.0,12578.0,10832.0,1746.0,,,6637.0,8808.0,,,,-0.3387096774193548,0.2806451612903226,,,,,,,,,3532.0,64.0183
1996-03-07,18283.0,,,,,,,,,7.03,,,12680.0,12680.0,10986.0,1694.0,,,6469.0,8746.0,,,,-0.34516129032258064,0.27741935483870966,,,,,,,,,3363.0,64.045
1996-03-08,19033.0,,,,,,,,,6.91,,,12739.0,12739.0,11098.0,1641.0,,,6240.0,8732.0,,,,-0.35161290322580646,0.27419354838709675,,,,,,,,,3356.0,64.0734
1996-03-09,19064.0,,,,,,,,,7.1000000000000005,,,12723.0,12723.0,10993.666666666666,1729.3333333333333,,,6316.0,8696.0,,,,-0.35806451612903223,0.2709677419354839,,,,,,,,,3439.3333333333335,64.1007
1996-03-10,19095.0,,,,,,,,,7.29,,,12707.0,12707.0,10889.333333333334,1817.6666666666667,,,6392.0,8660.0,,,,-0.36451612903225805,0.267741935483871,,,,,,,,,3522.6666666666665,64.128
1996-03-11,19126.0,,,,,,,,,7.48,,,12691.0,12691.0,10785.0,1906.0,,,6468.0,8624.0,,,,-0.3709677419354839,0.2645161290322581,,,,,,,,,3606.0,64.1553
1996-03-12,19227.0,,,,,,,,,7.26,,,12488.0,12488.0,10651.0,1837.0,,,6529.0,8747.0,,,,-0.3774193548387097,0.26129032258064516,,,,,,,,,3885.0,64.1826
1996-03-13,19102.0,,,,,,,,,7.53,,,12324.0,12324.0,10578.0,1746.0,,,6623.0,8773.0,,,,-0.38387096774193546,0.25806451612903225,,,,,,,,,3873.0,64.2115
1996-03-14,18909.0,,,,,,,,,7.36,,,12243.0,12243.0,10557.0,1686.0,,,6718.0,8821.0,,,,-0.3903225806451613,0.25483870967741934,,,,,,,,,3767.0,64.2388
1996-03-15,18502.0,,,,,,,,,7.06,,,12172.0,12172.0,10585.0,1587.0,,,6624.0,8821.0,,,,-0.39677419354838706,0.25161290322580643,,,,,,,,,3595.0,64.2672
1996-03-16,18483.666666666668,,,,,,,,,7.13,,,12145.333333333334,12145.333333333334,10494.333333333334,1651.0,,,6668.333333333333,8818.0,,,,-0.4032258064516129,0.24838709677419354,,,,,,,,,3615.6666666666665,64.2956
1996-03-17,18465.333333333332,,,,,,,,,7.199999999999999,,,12118.666666666666,12118.666666666666,10403.666666666666,1715.0,,,6712.666666666667,8815.0,,,,-0.4096774193548387,0.24516129032258066,,,,,,,,,3636.3333333333335,64.324
1996-03-18,18447.0,,,,,,,,,7.27,,,12092.0,12092.0,10313.0,1779.0,,,6757.0,8812.0,,,,-0.4161290322580645,0.24193548387096775,,,,,,,,,3657.0,64.3524
1996-03-19,18540.0,,,,,,,,,7.67,,,11970.0,11970.0,10224.0,1746.0,,,6771.0,8886.0,,,,-0.4225806451612903,0.23870967741935484,,,,,,,,,3795.0,64.3819
1996-03-20,18441.0,,,,,,,,,7.32,,,11908.0,11908.0,10202.0,1706.0,,,6907.0,8875.0,,,,-0.4290322580645161,0.23548387096774193,,,,,,,,,3938.0,64.412
1996-03-21,18222.0,,,,,,,,,7.01,,,11884.0,11884.0,10213.0,1671.0,,,6894.0,8870.0,,,,-0.43548387096774194,0.23225806451612904,,,,,,,,,3891.0,64.4393
1996-03-22,17880.0,,,,,,,,,7.18,,,11760.0,11760.0,10222.0,1538.0,,,6882.0,8857.0,,,,-0.4419354838709677,0.22903225806451613,,,,,,,,,3959.0,64.4672
1996-03-23,17836.0,,,,,,,,,7.183333333333334,,,11748.333333333334,11748.333333333334,10120.0,1628.3333333333333,,,6923.666666666667,8854.666666666666,,,,-0.4483870967741935,0.22580645161290325,,,,,,,,,3900.3333333333335,64.4951
1996-03-24,17792.0,,,,,,,,,7.1866666666666665,,,11736.666666666666,11736.666666666666,10018.0,1718.6666666666667,,,6965.333333333333,8852.333333333334,,,,-0.45483870967741935,0.22258064516129034,,,,,,,,,3841.6666666666665,64.523
1996-03-25,17748.0,,,,,,,,,7.19,,,11725.0,11725.0,9916.0,1809.0,,,7007.0,8850.0,,,,-0.4612903225806452,0.21935483870967742,,,,,,,,,3783.0,64.5509
1996-03-26,17641.0,,,,,,,,,6.99,,,11663.0,11663.0,9825.0,1838.0,,,7004.0,8824.0,,,,-0.467741935483871,0.2161290322580645,,,,,,,,,3851.0,64.5788
1996-03-27,18086.0,,,,,,,,,7.26,,,11671.0,11671.0,9761.0,1910.0,,,6835.0,8827.0,,,,-0.47419354838709676,0.21290322580645163,,,,,,,,,3579.0,64.6073
1996-03-28,18021.0,,,,,,,,,6.99,,,11833.0,11833.0,9901.0,1932.0,,,6912.0,8896.0,,,,-0.48064516129032253,0.20967741935483872,,,,,,,,,3582.0,64.6325
1996-03-29,18646.0,,,,,,,,,6.82,,,11960.0,11960.0,10193.0,1767.0,,,6386.0,8930.0,,,,-0.48709677419354835,0.20645161290322583,,,,,,,,,3169.0,64.6621
1996-03-30,18665.666666666668,,,,,,,,,6.876666666666667,,,12051.666666666666,12051.666666666666,10198.666666666666,1853.0,,,6509.333333333333,8892.666666666666,,,,-0.4935483870967742,0.20322580645161292,,,,,,,,,3389.6666666666665,64.6878
1996-03-31,18685.333333333332,,,,,,,,,6.933333333333334,,,12143.333333333334,12143.333333333334,10204.333333333334,1939.0,,,6632.666666666667,8855.333333333334,,,,-0.5,0.2,,,,,,,,,3610.3333333333335,64.7135
1996-04-01,18705.0,,,,,,,,,6.99,,,12235.0,12235.0,10210.0,2025.0,,,6756.0,8818.0,,,47165.0,-0.48333333333333334,0.18666666666666668,,,,,,,,,3831.0,64.7392
1996-04-02,18641.0,,,,,,,,,7.21,,,12460.0,12460.0,10499.0,1961.0,,,6515.0,8886.0,,,47119.0,-0.4666666666666667,0.17333333333333334,,,,,,,,,3623.0,64.7666
1996-04-03,18459.0,,,,,,,,,7.21,,,12628.0,12628.0,11071.0,1557.0,,,6042.0,8907.0,,,47113.0,-0.45,0.16,,,,,,,,,3461.0,64.7945
1996-04-04,18510.2,,,,,,,,,7.212,,,12636.6,12636.6,10997.4,1639.2,,,6122.0,8908.2,,,47115.2,-0.43333333333333335,0.14666666666666667,,,,,,,,,3476.0,64.8214
1996-04-05,18561.4,,,,,,,,,7.2139999999999995,,,12645.2,12645.2,10923.8,1721.4,,,6202.0,8909.4,,,47117.4,-0.4166666666666667,0.13333333333333336,,,,,,,,,3491.0,64.8483
1996-04-06,18612.6,,,,,,,,,7.216,,,12653.8,12653.8,10850.2,1803.6,,,6282.0,8910.6,,,47119.6,-0.4,0.12000000000000001,,,,,,,,,3506.0,64.8752
1996-04-07,18663.8,,,,,,,,,7.218,,,12662.4,12662.4,10776.6,1885.8,,,6362.0,8911.8,,,47121.8,-0.3833333333333333,0.10666666666666667,,,,,,,,,3521.0,64.9021
1996-04-08,18715.0,,,,,,,,,7.22,,,12671.0,12671.0,10703.0,1968.0,,,6442.0,8913.0,,,47124.0,-0.3666666666666667,0.09333333333333334,,,,,,,,,3536.0,64.929
1996-04-09,18751.0,,,,,,,,,6.94,,,12508.0,12508.0,10597.0,1911.0,,,6309.0,8912.0,,,47130.0,-0.35,0.08,,,,,,,,,3736.0,64.9575
1996-04-10,19116.0,,,,,,,,,7.59,,,12360.0,12360.0,10504.0,1856.0,,,6332.0,8838.0,,,47043.0,-0.33333333333333337,0.06666666666666668,,,,,,,,,3868.0,64.9866
1996-04-11,19008.0,,,,,,,,,7.03,,,12283.0,12283.0,10483.0,1800.0,,,6449.0,8882.0,,,47072.0,-0.31666666666666665,0.053333333333333344,,,,,,,,,3920.0,65.014
1996-04-12,18625.0,,,,,,,,,7.11,,,12132.0,12132.0,10530.0,1602.0,,,6317.0,8976.0,,,46933.0,-0.3,0.04000000000000001,,,,,,,,,3941.0,65.0431
1996-04-13,18566.666666666668,,,,,,,,,7.113333333333333,,,12121.666666666666,12121.666666666666,10444.0,1677.6666666666667,,,6448.333333333333,8959.0,,,46939.0,-0.2833333333333333,0.026666666666666672,,,,,,,,,3907.0,65.0711
1996-04-14,18508.333333333332,,,,,,,,,7.116666666666667,,,12111.333333333334,12111.333333333334,10358.0,1753.3333333333333,,,6579.666666666667,8942.0,,,46945.0,-0.26666666666666666,0.013333333333333336,,,,,,,,,3873.0,65.0991
1996-04-15,18450.0,,,,,,,,,7.12,,,12101.0,12101.0,10272.0,1829.0,,,6711.0,8925.0,,,46951.0,-0.25,0.0,,,,,,,,,3839.0,65.1271
1996-04-16,18877.0,,,,,,,,,6.86,,,11951.0,11951.0,10210.0,1741.0,,,6548.0,8873.0,,,46923.0,-0.23333333333333334,-0.013333333333333336,,,,,,,,,4289.0,65.1557
1996-04-17,18882.0,,,,,,,,,7.5,,,11884.0,11884.0,10216.0,1668.0,,,6581.0,8811.0,,,46998.0,-0.21666666666666667,-0.026666666666666672,,,,,,,,,4326.0,65.1854
1996-04-18,19010.0,,,,,,,,,6.82,,,11876.0,11876.0,10281.0,1595.0,,,6823.0,8888.0,,,46962.0,-0.2,-0.04000000000000001,,,,,,,,,4408.0,65.2129
1996-04-19,18981.0,,,,,,,,,6.88,,,11856.0,11856.0,10378.0,1478.0,,,6673.0,8898.0,,,46972.0,-0.18333333333333335,-0.053333333333333344,,,,,,,,,4136.0,65.2431
1996-04-20,19013.0,,,,,,,,,6.93,,,11847.0,11847.0,10295.333333333334,1551.6666666666667,,,6748.333333333333,8924.666666666666,,,46923.666666666664,-0.16666666666666669,-0.06666666666666665,,,,,,,,,4151.0,65.27
1996-04-21,19045.0,,,,,,,,,6.98,,,11838.0,11838.0,10212.666666666666,1625.3333333333333,,,6823.666666666667,8951.333333333334,,,46875.333333333336,-0.15000000000000002,-0.08000000000000002,,,,,,,,,4166.0,65.2969
1996-04-22,19077.0,,,,,,,,,7.03,,,11829.0,11829.0,10130.0,1699.0,,,6899.0,8978.0,,,46827.0,-0.13333333333333336,-0.09333333333333332,,,,,,,,,4181.0,65.3238
1996-04-23,18975.0,,,,,,,,,6.88,,,11710.0,11710.0,10037.0,1673.0,,,6866.0,8947.0,,,46907.0,-0.1166666666666667,-0.10666666666666669,,,,,,,,,4234.0,65.3502
1996-04-24,18868.0,,,,,,,,,6.94,,,11639.0,11639.0,9952.0,1687.0,,,7013.0,8998.0,,,46846.0,-0.09999999999999998,-0.12,,,,,,,,,4202.0,65.3799
1996-04-25,18963.0,,,,,,,,,6.55,,,11610.0,11610.0,9932.0,1678.0,,,7346.0,9029.0,,,46907.0,-0.08333333333333331,-0.13333333333333336,,,,,,,,,4283.0,65.4052
1996-04-26,18481.0,,,,,,,,,6.85,,,11690.0,11690.0,10042.0,1648.0,,,7285.0,9111.0,,,46962.0,-0.06666666666666665,-0.14666666666666667,,,,,,,,,4119.0,65.4311
1996-04-27,18280.0,,,,,,,,,6.8533333333333335,,,11775.0,11775.0,10013.333333333334,1761.6666666666667,,,7348.666666666667,9095.666666666666,,,46965.333333333336,-0.04999999999999999,-0.16000000000000003,,,,,,,,,3985.6666666666665,65.4559
1996-04-28,18079.0,,,,,,,,,6.8566666666666665,,,11860.0,11860.0,9984.666666666666,1875.3333333333333,,,7412.333333333333,9080.333333333334,,,46968.666666666664,-0.033333333333333326,-0.17333333333333334,,,,,,,,,3852.3333333333335,65.4807
1996-04-29,17878.0,,,,,,,,,6.86,,,11945.0,11945.0,9956.0,1989.0,,,7476.0,9065.0,,,46972.0,-0.016666666666666663,-0.1866666666666667,,,,,,,,,3719.0,65.5055
1996-04-30,17763.0,,,,,,,,,6.99,,,12043.0,12043.0,10143.0,1900.0,,,7282.0,9160.0,,,46871.0,0.0,-0.2,,,,,,,,,3598.0,65.5341
1996-05-01,18078.0,,,,,,,,,6.92,,,12154.0,12154.0,10226.0,1928.0,,,7265.0,9175.0,,,46958.5,-0.0032258064516129032,-0.20322580645161292,,,,,,,,,3676.5,65.5611
1996-05-02,18393.0,,,,,,,,,6.85,,,12265.0,12265.0,10309.0,1956.0,,,7248.0,9190.0,,,47046.0,-0.0064516129032258064,-0.2064516129032258,,,,,,,,,3755.0,65.5881
1996-05-03,18503.0,,,,,,,,,7.02,,,12361.0,12361.0,10633.0,1728.0,,,6716.0,9194.0,,,47104.0,-0.00967741935483871,-0.20967741935483872,,,,,,,,,3578.0,65.614
1996-05-04,18532.333333333332,,,,,,,,,6.953333333333333,,,12402.333333333334,12402.333333333334,10624.333333333334,1778.0,,,6696.666666666667,9199.333333333334,,,47144.0,-0.012903225806451613,-0.21290322580645163,,,,,,,,,3550.3333333333335,65.6415
1996-05-05,18561.666666666668,,,,,,,,,6.886666666666667,,,12443.666666666666,12443.666666666666,10615.666666666666,1828.0,,,6677.333333333333,9204.666666666666,,,47184.0,-0.016129032258064516,-0.2161290322580645,,,,,,,,,3522.6666666666665,65.669
1996-05-06,18591.0,,,,,,,,,6.82,,,12485.0,12485.0,10607.0,1878.0,,,6658.0,9210.0,,,47224.0,-0.01935483870967742,-0.21935483870967742,,,,,,,,,3495.0,65.6965
1996-05-07,18996.0,,,,,,,,,6.55,,,12522.0,12522.0,10710.0,1812.0,,,6816.0,9183.0,,,47260.0,-0.02258064516129032,-0.22258064516129034,,,,,,,,,3572.0,65.7246
1996-05-08,19206.0,,,,,,,,,6.78,,,12530.0,12530.0,10773.0,1757.0,,,6636.0,9137.0,,,47274.0,-0.025806451612903226,-0.22580645161290322,,,,,,,,,3693.0,65.7505
1996-05-09,19159.0,,,,,,,,,6.65,,,12507.0,12507.0,10832.0,1675.0,,,6532.0,9281.0,,,47248.0,-0.02903225806451613,-0.22903225806451613,,,,,,,,,3656.0,65.7759
1996-05-10,19170.0,,,,,,,,,6.87,,,12467.0,12467.0,10858.0,1609.0,,,6617.0,9304.0,,,47279.0,-0.03225806451612903,-0.23225806451612904,,,,,,,,,3904.0,65.8029
1996-05-11,19181.333333333332,,,,,,,,,6.906666666666667,,,12437.0,12437.0,10757.666666666666,1679.3333333333333,,,6749.333333333333,9288.0,,,47240.333333333336,-0.035483870967741936,-0.23548387096774193,,,,,,,,,3941.3333333333335,65.8283
1996-05-12,19192.666666666668,,,,,,,,,6.943333333333333,,,12407.0,12407.0,10657.333333333334,1749.6666666666667,,,6881.666666666667,9272.0,,,47201.666666666664,-0.03870967741935484,-0.23870967741935484,,,,,,,,,3978.6666666666665,65.8537
1996-05-13,19204.0,,,,,,,,,6.98,,,12377.0,12377.0,10557.0,1820.0,,,7014.0,9256.0,,,47163.0,-0.041935483870967745,-0.24193548387096775,,,,,,,,,4016.0,65.8791
1996-05-14,19038.0,,,,,,,,,6.65,,,12218.0,12218.0,10456.0,1762.0,,,7130.0,9254.0,,,47145.0,-0.04516129032258064,-0.24516129032258066,,,,,,,,,4223.0,65.9067
1996-05-15,18844.0,,,,,,,,,6.66,,,12118.0,12118.0,10419.0,1699.0,,,7026.0,9281.0,,,47200.0,-0.04838709677419355,-0.24838709677419354,,,,,,,,,3985.0,65.9348
1996-05-16,18777.0,,,,,,,,,6.42,,,12078.0,12078.0,10438.0,1640.0,,,7028.0,9296.0,,,47434.0,-0.05161290322580645,-0.25161290322580643,,,,,,,,,4215.0,65.9596
1996-05-17,18700.0,,,,,,,,,6.33,,,12061.0,12061.0,10548.0,1513.0,,,6996.0,9216.0,,,47442.0,-0.054838709677419356,-0.25483870967741934,,,,,,,,,4085.0,65.9861
