fecha,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,34,35,40,41,42,43
2021-06-30,42437.0,101.17,95.73,38.0,34.125,33.8125,42.7,32.0,30.84,33.95,35.76,46.96,2735557.0,2016618.0,1789158.0,227460.0,718939.0,10246538.0,1965500.0,3176218.0,4351161.0,31.5,3636993.0,3.2,50.2,42.9,32.1626,81.13,84.46,45.44,39.97,1.41,37.69,1691587.0,3261.912
2021-09-30,42911.0,104.3,98.74,38.0,34.1875,34.0625,42.7,32.0,30.1,34.15,35.99,51.3,2940337.0,2182415.0,1941597.0,240818.0,757922.0,11241294.0,2172919.0,3405879.0,4804072.0,41.6,3997120.0,3.5,52.5,45.6,35.1787,88.76,92.04,45.44,40.05,1.55,37.69,2170303.0,3477.6995
2021-12-31,39645.5,108.29,102.8225,38.0,34.140625,33.9375,42.7,32.0,29.21,33.557500000000005,35.065,51.7175,3721201.25,2692632.25,2418408.75,274223.5,1028569.0,12791683.5,2920606.25,3956965.5,4972625.0,54.4,4610347.25,3.8,50.9,54.8,38.6418,97.51,99.84,45.44,39.989999999999995,1.72,37.69,2812961.0,3708.6151
2022-03-31,43137.0,116.45,110.98,44.5,41.8125,41.5,46.5,34.5,33.94,41.91,38.89,52.96,3513786.0,2645803.0,2354628.0,291175.0,867983.0,13574779.0,2729048.0,3946263.0,6024120.0,-0.9,5012946.0,6.7,55.1,55.4,43.1872,108.9,106.77,54.89,50.78,1.89,41.18,677469.0,3973.388
2022-06-30,42787.0,130.44,125.22,52.0,50.625,49.8125,57.5,40.5,42.26,49.3,44.43,58.45,3981921.0,3071287.0,2767880.0,303407.0,910634.0,16608235.0,3222185.0,5030144.0,7216279.0,6.4,5926684.0,5.3,64.0,68.8,51.201,129.08,118.72,66.51,64.11,2.22,49.9,1170860.0,4321.8516
2022-09-30,37625.0,154.25,147.32,75.0,69.125,66.5,95.0,70.0,67.67,69.6,72.34,72.41,4099049.0,3195014.0,2864449.0,330565.0,904035.0,19698132.0,3977414.0,5489260.0,9001476.0,9.9,6604300.0,6.2,83.0,94.1,61.405,154.72,141.89,107.35,95.64,2.61,101.24,1489049.0,4837.9223
2022-12-31,44601.333333333336,184.88,177.46666666666667,75.0,69.375,66.47916666666667,95.0,70.0,70.55,69.87,73.75333333333333,80.02333333333334,5202633.666666667,4097939.0,3722532.3333333335,375406.6666666667,1104694.6666666667,23748906.0,4744957.333333333,7303272.666666667,10266994.666666666,15.9,7665531.333333333,5.1,94.8,98.4,73.4982,185.32,171.93,107.35,96.1,3.11,101.24,2058352.3333333333,5559.2965
2023-03-31,39060.0,216.24,208.99,78.0,72.4375,69.5625,97.0,72.0,71.83,73.58,76.15,75.63,5369482.0,4091246.0,3642282.0,448964.0,1278236.0,27256253.0,4522029.0,8437818.0,12682094.0,101.3,8956977.0,7.7,104.3,113.3,86.6092,218.27,204.54,113.31,101.84,3.63,105.3,2694266.0,6368.8655
2023-06-30,27926.0,270.16,256.68,97.0,92.25,90.125,116.0,91.0,89.82,93.05,93.65,98.35,5885739.0,4683197.0,4204390.0,478807.0,1202542.0,33907817.0,5753252.0,10685591.0,15594385.0,107.2,11280691.0,6.0,115.6,161.4,108.2803,272.76,240.44,154.88,142.81,4.53,148.15,3716127.0,7554.2716
2023-09-30,26828.0,366.07,350.01666666666665,118.0,114.0625,111.125,140.0,111.0,111.67666666666666,112.63333333333334,114.06666666666666,103.24333333333334,6837676.333333333,5437617.666666667,4889208.333333333,548409.3333333334,1400058.6666666667,43316853.333333336,7591066.666666667,14257103.0,19244522.333333332,125.2,14268530.333333334,12.7,138.3,185.9,134.3015,337.84,296.64,209.45,196.57666666666665,5.61,202.93,6360806.666666667,9290.9767
2023-12-31,23271.5,849.1800000000001,809.565,100.0,108.875,107.46875,160.0,100.0,96.495,107.465,105.07499999999999,140.735,9653362.5,7449550.5,6636718.5,812832.0,2203812.0,63137857.0,12330918.0,28211937.0,19405961.0,165.4,19038282.0,25.5,211.4,213.0,184.9331,463.4,399.38,171.46,182.89,7.38,171.46,24367288.5,11767.3496
2024-03-31,27558.428571428572,903.7271428571428,859.6085714285714,80.0,70.80357142857143,71.42857142857143,120.0,80.0,82.26142857142857,70.11428571428571,83.93857142857144,115.49000000000001,11972827.57142857,8464733.142857144,7401341.142857143,1063392.0,3508094.4285714286,79300395.42857143,14793308.142857144,28973104.42857143,31434090.14285714,178.2,24566548.42857143,11.0,287.9,120.0,316.3066,786.1,644.57,122.36,98.75857142857143,10.74,122.36,31692310.0,14205.4791
2024-06-30,29417.333333333332,952.64,913.5833333333334,40.0,34.8125,35.604166666666664,60.0,40.0,41.336666666666666,34.64,43.96,62.25,22921761.333333332,12505750.333333334,11266018.333333334,1239732.0,10416011.0,96792188.33333333,18068030.333333332,36282801.333333336,36566419.666666664,185.8,34946533.0,4.6,271.5,63.3,414.0462,1042.74,789.11,49.15,40.906666666666666,15.6,49.15,12620935.0,15513.9339
2024-09-30,27172.0,1004.94,970.92,40.0,39.75,41.25,45.0,40.0,45.96,39.41,48.9,67.8,22396060.0,14803722.0,13209400.0,1594322.0,7592338.0,122456209.0,22049849.0,49873630.0,43989710.0,146.5,49181044.0,3.5,209.0,40.9,469.3335,1180.35,900.08,49.15,47.81,18.96,49.15,0.0,16671.393
2024-12-31,30214.0,1040.27,1011.75,35.0,36.5,37.5,40.0,40.0,41.93,36.59,42.44,68.7,23823912.0,16320194.0,14572695.0,1747499.0,7503718.0,136758094.0,24933783.0,52086121.0,52186760.0,109.4,59190369.0,2.7,193.0,35.0,502.5056,1267.86,958.0,41.88,43.23,20.62,49.15,0.0,17539.0748
